time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1772727628761609700,45.91460961914063,-0.2517749071121216,-0.48357129096984863,0.6426571011543274,0.5382936000823975,-2.550772190093994,-1.209328293800354,-1.436923623085022
1772727628771609600,45.924609619140625,-0.2522478699684143,-0.48362037539482117,0.6424678564071655,0.5382540225982666,-2.551325798034668,-1.2099723815917969,-1.4366661310195923
1772727628781609700,45.93460961914062,-0.25267916917800903,-0.4836387634277344,0.6424667239189148,0.5380365252494812,-2.553130626678467,-1.2103853225708008,-1.4377561807632446
1772727628791609600,45.94460961914063,-0.25307497382164,-0.48366257548332214,0.6425121426582336,0.5377747416496277,-2.5551788806915283,-1.2106902599334717,-1.4391282796859741
1772727628801609700,45.954609619140626,-0.2534061074256897,-0.48368197679519653,0.6425409913063049,0.5375669598579407,-2.556821584701538,-1.2109572887420654,-1.4402074813842773
1772727628811609600,45.964609619140624,-0.253601610660553,-0.48375460505485535,0.6424885392189026,0.5374720096588135,-2.5573954582214355,-1.2110923528671265,-1.4403419494628906
1772727628821609700,45.97460961914062,-0.25348934531211853,-0.4837859272956848,0.6425020694732666,0.5374806523323059,-2.557119607925415,-1.2109020948410034,-1.440181851387024
1772727628831609600,45.98460961914063,-0.25307464599609375,-0.48375385999679565,0.6425917744636536,0.5375977158546448,-2.556044340133667,-1.2104179859161377,-1.4398086071014404
1772727628841609700,45.994609619140626,-0.25256726145744324,-0.48371660709381104,0.6426650285720825,0.5377821922302246,-2.554447889328003,-1.2098685503005981,-1.4390724897384644
1772727628851609600,46.00460961914062,-0.25215384364128113,-0.483736127614975,0.6426926851272583,0.5379255414009094,-2.5530242919921875,-1.2093701362609863,-1.438259482383728
1772727628861609700,46.01460961914062,-0.25175032019615173,-0.4837609529495239,0.6427854299545288,0.5379814505577087,-2.5521750450134277,-1.2087873220443726,-1.4379854202270508
1772727628871609600,46.02460961914063,-0.2513142228126526,-0.48373907804489136,0.6429688334465027,0.5379858016967773,-2.551795482635498,-1.2081385850906372,-1.4383074045181274
1772727628881609700,46.034609619140625,-0.2509194016456604,-0.4836408793926239,0.6431763768196106,0.5380103588104248,-2.5515811443328857,-1.2076416015625,-1.4388713836669922
1772727628891609600,46.04460961914062,-0.25076109170913696,-0.48354947566986084,0.643181324005127,0.5381603240966797,-2.5507445335388184,-1.2076395750045776,-1.4384572505950928
1772727628901609700,46.05460961914063,-0.2509247660636902,-0.48349979519844055,0.6430566310882568,0.5382776856422424,-2.550295829772949,-1.2080622911453247,-1.437863826751709
1772727628911609600,46.064609619140626,-0.25137409567832947,-0.48349884152412415,0.642885148525238,0.5382737517356873,-2.55076265335083,-1.2087516784667969,-1.4376500844955444
1772727628921609700,46.074609619140624,-0.2519629895687103,-0.48352763056755066,0.6427209973335266,0.5381685495376587,-2.551936149597168,-1.2095203399658203,-1.4378650188446045
1772727628931609600,46.08460961914062,-0.2526359558105469,-0.4836409091949463,0.6425308585166931,0.5379782915115356,-2.553469181060791,-1.2102535963058472,-1.4381495714187622
1772727628941609700,46.09460961914063,-0.2531748414039612,-0.4837707281112671,0.642425000667572,0.5377346277236938,-2.5551717281341553,-1.2107073068618774,-1.4387706518173218
1772727628951609600,46.104609619140625,-0.2534705400466919,-0.4838792681694031,0.642400860786438,0.5375264286994934,-2.556474208831787,-1.2108426094055176,-1.4394032955169678
1772727628961609700,46.11460961914062,-0.25349733233451843,-0.4839344918727875,0.6424040794372559,0.5374602675437927,-2.556751251220703,-1.2107642889022827,-1.4395322799682617
1772727628971609600,46.12460961914063,-0.2534099519252777,-0.4839473366737366,0.6423670053482056,0.5375341773033142,-2.556128740310669,-1.2106989622116089,-1.4390287399291992
1772727628981609700,46.134609619140626,-0.25329577922821045,-0.4839057922363281,0.6423404216766357,0.5376571416854858,-2.5553407669067383,-1.2106928825378418,-1.4385040998458862
1772727628991609600,46.144609619140624,-0.25315621495246887,-0.4838641881942749,0.6422808766365051,0.5378314256668091,-2.5541861057281494,-1.2107036113739014,-1.4376577138900757
1772727629001609700,46.15460961914062,-0.25306960940361023,-0.48387306928634644,0.642096757888794,0.5380839705467224,-2.5523858070373535,-1.2108367681503296,-1.4360041618347168
1772727629011609600,46.16460961914063,-0.25319865345954895,-0.48395344614982605,0.641837477684021,0.538260281085968,-2.551054000854492,-1.2111573219299316,-1.4343539476394653
1772727629021609700,46.174609619140625,-0.25327444076538086,-0.4839858412742615,0.6417962908744812,0.5382446050643921,-2.551119804382324,-1.2112293243408203,-1.4342445135116577
1772727629031609600,46.18460961914062,-0.2532176971435547,-0.48392167687416077,0.6419059634208679,0.5381982326507568,-2.5515968799591064,-1.2111471891403198,-1.4349172115325928
1772727629041609700,46.19460961914063,-0.2532767355442047,-0.483877956867218,0.6419150233268738,0.5381989479064941,-2.5517992973327637,-1.2112770080566406,-1.4351083040237427
1772727629051609600,46.204609619140626,-0.25332194566726685,-0.48389121890068054,0.6418868899345398,0.5381993055343628,-2.5517945289611816,-1.21133553981781,-1.4350111484527588
1772727629061609700,46.214609619140624,-0.25310367345809937,-0.48384302854537964,0.6420097351074219,0.5381988286972046,-2.5517542362213135,-1.2110401391983032,-1.4353890419006348
1772727629071609600,46.22460961914062,-0.2527998685836792,-0.48374271392822266,0.6421821117401123,0.5382261276245117,-2.5516247749328613,-1.2106878757476807,-1.4359041452407837
1772727629081609700,46.23460961914063,-0.2525826394557953,-0.48365509510040283,0.6423168778419495,0.5382460355758667,-2.5515832901000977,-1.2104500532150269,-1.436352252960205
1772727629091609600,46.244609619140626,-0.25265756249427795,-0.4836714267730713,0.6422991752624512,0.538217306137085,-2.551791191101074,-1.2105203866958618,-1.4364136457443237
1772727629101609700,46.25460961914062,-0.25293806195259094,-0.48375654220581055,0.6421350836753845,0.5382048487663269,-2.551852226257324,-1.21086585521698,-1.435894250869751
1772727629111609600,46.26460961914062,-0.25330397486686707,-0.48385560512542725,0.6419419050216675,0.5381741523742676,-2.5520682334899902,-1.2113115787506104,-1.4353729486465454
1772727629121609700,46.27460961914063,-0.25354212522506714,-0.48389527201652527,0.6418590545654297,0.5381251573562622,-2.552488088607788,-1.2115917205810547,-1.4353536367416382
1772727629131609600,46.284609619140625,-0.2536846697330475,-0.48390763998031616,0.6417962908744812,0.53812175989151,-2.552605152130127,-1.2117974758148193,-1.4352315664291382
1772727629141609700,46.29460961914062,-0.2538791596889496,-0.48393943905830383,0.6416670680046082,0.5381554961204529,-2.552455186843872,-1.212106466293335,-1.4347330331802368
1772727629151609600,46.30460961914063,-0.25401929020881653,-0.4839593470096588,0.6415858864784241,0.5381683111190796,-2.5524344444274902,-1.2123196125030518,-1.4344651699066162
1772727629161609700,46.314609619140626,-0.25404608249664307,-0.48395225405693054,0.64156574010849,0.5381860136985779,-2.55236554145813,-1.2123863697052002,-1.4343703985214233
1772727629171609600,46.324609619140624,-0.2540169954299927,-0.483963280916214,0.6415336728096008,0.5382280349731445,-2.5520172119140625,-1.2123774290084839,-1.434051752090454
1772727629181609700,46.33460961914062,-0.2540992200374603,-0.48405054211616516,0.6413953304290771,0.5382756590843201,-2.55147385597229,-1.2124804258346558,-1.4332327842712402
